train_auc,val_auc,train_loss,val_loss
0.8080826997756958,0.840790867805481,0.6098805665969849,0.551734447479248
0.8175349831581116,0.8428720235824585,0.5973637700080872,0.5516225695610046
0.8176826238632202,0.8428720235824585,0.600109875202179,0.5501759648323059
0.816399872303009,0.8428720235824585,0.6006119847297668,0.5483359098434448
0.8187549710273743,0.8428720235824585,0.598423957824707,0.5471222400665283
0.804326593875885,0.8428720235824585,0.6091200709342957,0.546530544757843
0.8195624947547913,0.8428720235824585,0.5971421599388123,0.5459781885147095
0.8137969374656677,0.844953179359436,0.6038269400596619,0.5455893278121948
0.8179754614830017,0.8439125418663025,0.6071375608444214,0.5436421632766724
0.8166026473045349,0.8459937572479248,0.5990455150604248,0.5428073406219482
0.81820148229599,0.8459937572479248,0.5931563973426819,0.5421984791755676
0.8183901906013489,0.8459937572479248,0.594862163066864,0.5412904620170593
0.8305083513259888,0.8470343351364136,0.5822311043739319,0.540459930896759
0.8323368430137634,0.8491154909133911,0.581337571144104,0.5399975776672363
0.8414912223815918,0.8501560688018799,0.5653976202011108,0.5384973287582397
0.8265352845191956,0.8491154909133911,0.5806902050971985,0.5375222563743591
0.8348666429519653,0.8470343351364136,0.5615858435630798,0.536741316318512
0.8285128474235535,0.8470343351364136,0.5765340328216553,0.5353325605392456
0.8165924549102783,0.8511966466903687,0.5899189114570618,0.5356876254081726
0.8274316191673279,0.8522372245788574,0.5890712141990662,0.5350627899169922
0.8243086338043213,0.8491154909133911,0.5820319652557373,0.5339630842208862
0.8223015666007996,0.8511967062950134,0.5912183523178101,0.5329344272613525
0.8350309133529663,0.8522372245788574,0.5678510069847107,0.5325504541397095
0.8327823877334595,0.8532778024673462,0.5696027278900146,0.53184974193573
0.8364536762237549,0.8532778024673462,0.5637482404708862,0.5309538245201111
0.8477756977081299,0.853277862071991,0.5463076829910278,0.529854416847229
0.823646068572998,0.8543184399604797,0.5838119983673096,0.5289953947067261
0.8265686631202698,0.8558793067932129,0.577314019203186,0.5287391543388367
0.8469511866569519,0.8553590774536133,0.5408875346183777,0.527428150177002
0.8349050879478455,0.8553589582443237,0.5694345831871033,0.5259412527084351
0.8284845352172852,0.8543184399604797,0.5772833228111267,0.5248703360557556
0.8330662846565247,0.8584807515144348,0.5650226473808289,0.5247536301612854
0.8373730778694153,0.8595213890075684,0.5580909848213196,0.5240558385848999
0.8220948576927185,0.8595213890075684,0.5844558477401733,0.5247716307640076
0.8352107405662537,0.8595212697982788,0.5727832913398743,0.5245099663734436
0.8297815322875977,0.8616025447845459,0.5781108140945435,0.5233119130134583
0.8304724097251892,0.8605619668960571,0.5772017240524292,0.5235559344291687
0.8461769223213196,0.8616024851799011,0.5488625764846802,0.5227934122085571
0.845251202583313,0.8616024851799011,0.5468394756317139,0.522070050239563
0.8343297839164734,0.8605619668960571,0.5643106698989868,0.5216190218925476
0.8463156223297119,0.8616024851799011,0.5466375946998596,0.5201637744903564
0.8339765667915344,0.8605619072914124,0.5671773552894592,0.5197551250457764
0.8472826480865479,0.8616024851799011,0.5506649613380432,0.5186189413070679
0.8288916349411011,0.8616024851799011,0.5728287696838379,0.5175137519836426
0.8497287631034851,0.8605619072914124,0.5356364846229553,0.5165208578109741
0.850374698638916,0.8616024851799011,0.5388551950454712,0.5161476731300354
0.8493152856826782,0.8605618476867676,0.53269362449646,0.5155354142189026
0.8531907200813293,0.8626430630683899,0.5404162406921387,0.515216588973999
0.8347111940383911,0.8605619072914124,0.5626615881919861,0.5142072439193726
0.8613191246986389,0.8605619072914124,0.5219804048538208,0.5132607221603394
0.8480620384216309,0.8626430630683899,0.5424485802650452,0.5124905705451965
0.8623849153518677,0.8636837005615234,0.525907039642334,0.5112881064414978
0.8326810598373413,0.8636837005615234,0.5632010102272034,0.5111454129219055
0.8467702269554138,0.8636837005615234,0.5419599413871765,0.5100440979003906
0.8625865578651428,0.8668054342269897,0.5247829556465149,0.5087724924087524
0.8504118919372559,0.865764856338501,0.5381867289543152,0.5081437826156616
0.8437756299972534,0.865764856338501,0.5499705076217651,0.5071758031845093
0.849139392375946,0.8647242784500122,0.5437943935394287,0.5065517425537109
0.8414592146873474,0.8678460121154785,0.5540374517440796,0.5056406855583191
0.8468267321586609,0.8683663010597229,0.5482279658317566,0.5055807828903198
0.8491047620773315,0.869927167892456,0.5370559692382812,0.5056328773498535
0.856287956237793,0.869927167892456,0.5266714692115784,0.5043041110038757
0.857803225517273,0.8688865900039673,0.5265756249427795,0.5046900510787964
0.8694809675216675,0.8678459525108337,0.5071741938591003,0.5040743350982666
0.8581474423408508,0.8688865900039673,0.5200872421264648,0.503280758857727
0.8562572002410889,0.8688865900039673,0.5310283303260803,0.5025554299354553
0.845032811164856,0.8688865900039673,0.5423176288604736,0.5010920763015747
0.8619444966316223,0.8704473972320557,0.5155765414237976,0.49944940209388733
0.8661781549453735,0.869927167892456,0.5183287262916565,0.4990396797657013
0.8528594374656677,0.8714879751205444,0.5351731777191162,0.49783968925476074
0.8497840166091919,0.8720083236694336,0.5366458892822266,0.49735772609710693
0.8655579686164856,0.871488094329834,0.5073707699775696,0.496416836977005
0.8565807342529297,0.8714880347251892,0.5248556733131409,0.49507638812065125
0.839372456073761,0.8720083236694336,0.5513401627540588,0.49509748816490173
0.8688350319862366,0.8714879751205444,0.5097643733024597,0.4951070249080658
0.8613268136978149,0.8709677457809448,0.5249043703079224,0.49451810121536255
0.8641365170478821,0.8709676861763,0.5114810466766357,0.4938609004020691
0.867657482624054,0.8709677457809448,0.5094785690307617,0.4934981167316437
0.8527733683586121,0.8709677457809448,0.5305126905441284,0.4922114610671997
0.853714644908905,0.8720083236694336,0.5298656821250916,0.4920954406261444
0.8693858981132507,0.8730489015579224,0.512249767780304,0.4913612902164459
0.8699303269386292,0.8740894794464111,0.510526180267334,0.490649938583374
0.8468331098556519,0.8720083236694336,0.5401818156242371,0.4905756115913391
0.8806873559951782,0.8740894794464111,0.4879463016986847,0.48948970437049866
0.8732843995094299,0.8730489015579224,0.4961995482444763,0.4881798028945923
0.866054892539978,0.8730489015579224,0.5101964473724365,0.48765501379966736
0.8663759827613831,0.8740894794464111,0.5119680762290955,0.487491250038147
0.8805307149887085,0.8730489015579224,0.4855235517024994,0.4864177107810974
0.8597525358200073,0.8740894794464111,0.5186482667922974,0.486102819442749
0.8706905245780945,0.8740894794464111,0.5039934515953064,0.4856005012989044
0.8635213375091553,0.8730489611625671,0.5136069059371948,0.4848143756389618
0.8743271231651306,0.8761706352233887,0.49523451924324036,0.48539504408836365
0.8570430278778076,0.8751300573348999,0.520108699798584,0.4849638342857361
0.8621872067451477,0.8740894794464111,0.5163853764533997,0.48470279574394226
0.8818019032478333,0.8761706352233887,0.4859860837459564,0.4842923581600189
0.863425076007843,0.8782517910003662,0.5115975737571716,0.4838898181915283
0.8529314398765564,0.8782517910003662,0.5320084095001221,0.4826797544956207
0.8758782744407654,0.8803329467773438,0.49793097376823425,0.4829011559486389
0.8780767321586609,0.8772112131118774,0.49179717898368835,0.4818996787071228
0.8778352737426758,0.8772112131118774,0.4889378249645233,0.48090073466300964
0.8771881461143494,0.8772112131118774,0.4861741065979004,0.4803805947303772
0.8753992319107056,0.8813735246658325,0.4904772937297821,0.48008573055267334
0.8673480153083801,0.8792924880981445,0.5089011192321777,0.47960975766181946
0.8544208407402039,0.8803329467773438,0.5274761915206909,0.4789193570613861
0.8798025846481323,0.878251850605011,0.4828732907772064,0.4782191216945648
0.8681505918502808,0.879292368888855,0.5041473507881165,0.47734305262565613
0.8792901635169983,0.879292368888855,0.4966370165348053,0.4768434464931488
0.8799887895584106,0.8829344511032104,0.4829137325286865,0.4767390787601471
0.8750231266021729,0.8792924284934998,0.4969942271709442,0.4753493666648865
0.8804395198822021,0.8803329467773438,0.48272818326950073,0.47534307837486267
0.8818057179450989,0.8803330063819885,0.4762518107891083,0.47470879554748535
0.8582116365432739,0.8855358958244324,0.5180363655090332,0.4754938781261444
0.8674390912055969,0.8824141025543213,0.5041123032569885,0.474552720785141
0.8714930415153503,0.8855358958244324,0.500662088394165,0.4738627076148987
0.8671373724937439,0.8834547400474548,0.5019775032997131,0.472935289144516
0.8699226379394531,0.8834547400474548,0.49948713183403015,0.47263243794441223
0.8816606402397156,0.8855359554290771,0.48187026381492615,0.4727991223335266
0.87424236536026,0.8855358958244324,0.49198469519615173,0.4724430441856384
