train_auc,val_auc,train_loss,val_loss
0.719508945941925,0.6732569932937622,0.7957291007041931,0.6934764385223389
0.7387999892234802,0.6732569932937622,0.7517409920692444,0.6869057416915894
0.7119724750518799,0.6795004606246948,0.7817662358283997,0.6797513365745544
0.7363396883010864,0.6847034096717834,0.74979168176651,0.6745616793632507
0.7200469374656677,0.6826221942901611,0.7661020755767822,0.6689435839653015
0.7260411977767944,0.685744047164917,0.7659552097320557,0.6634236574172974
0.7452899813652039,0.6919875144958496,0.7244591116905212,0.658934473991394
0.7111955881118774,0.6919875144958496,0.7661484479904175,0.6558313965797424
0.7465971112251282,0.6982309818267822,0.724118709564209,0.6540089249610901
0.7335916757583618,0.7044744491577148,0.7431225180625916,0.649877667427063
0.7463916540145874,0.7065556645393372,0.7283654808998108,0.6472905278205872
0.7528403997421265,0.711758553981781,0.7138674259185791,0.645419716835022
0.7351647615432739,0.7159209251403809,0.7274448871612549,0.640870988368988
0.7360160946846008,0.7180021405220032,0.7318761944770813,0.639058530330658
0.7546407580375671,0.724245548248291,0.694050669670105,0.6352407336235046
0.736732542514801,0.7284079194068909,0.7287022471427917,0.6319053173065186
0.7652602791786194,0.7304890751838684,0.69105464220047,0.6298553347587585
0.7511621713638306,0.7315296530723572,0.7029609084129333,0.627487301826477
0.7430722713470459,0.7356919646263123,0.7199577689170837,0.6267923712730408
0.759990394115448,0.7325702905654907,0.6949272155761719,0.6230164766311646
0.7691395282745361,0.7429760694503784,0.6754549741744995,0.6198084950447083
0.7648892402648926,0.7429760694503784,0.6883217692375183,0.6174266338348389
0.7706587314605713,0.7429760694503784,0.6722765564918518,0.613262414932251
0.7654016017913818,0.7481789588928223,0.6779108643531799,0.6105524897575378
0.7728686332702637,0.7481789588928223,0.6787886619567871,0.6080129146575928
0.7446221709251404,0.7492195963859558,0.705661416053772,0.6068834066390991
0.7604769468307495,0.7585848569869995,0.6881466507911682,0.6047855615615845
0.7749360799789429,0.7637877464294434,0.6682139039039612,0.6038600206375122
0.7674111723899841,0.7689906358718872,0.6881904602050781,0.5996113419532776
0.7651832699775696,0.7710717916488647,0.6849876642227173,0.5959876179695129
0.7696416974067688,0.7752341032028198,0.6853728890419006,0.5947801470756531
0.7667460441589355,0.7783558368682861,0.6838945746421814,0.5910835266113281
0.7718695402145386,0.7804370522499084,0.6715754270553589,0.5894742012023926
0.776880145072937,0.7835588455200195,0.6640169024467468,0.5872985124588013
0.7792596220970154,0.7856400012969971,0.6710530519485474,0.5865257978439331
0.7877449989318848,0.7866805791854858,0.6585184931755066,0.5858126878738403
0.7709707617759705,0.7887617349624634,0.6695221066474915,0.5825927257537842
0.7889071106910706,0.7918834686279297,0.6399209499359131,0.5795547366142273
0.7739639282226562,0.7929240465164185,0.6697004437446594,0.5788859724998474
0.7962843179702759,0.7981269359588623,0.6298915147781372,0.5758792161941528
0.7974323034286499,0.7991675138473511,0.6375613212585449,0.5741742849349976
0.8075047731399536,0.8012486696243286,0.6143234372138977,0.5727946758270264
0.8015530109405518,0.8012486696243286,0.6295683979988098,0.5712935328483582
0.7949975728988647,0.8012486696243286,0.6430060267448425,0.5680387020111084
0.7940576672554016,0.8033299446105957,0.6367259621620178,0.5685705542564392
0.8071067929267883,0.8033298850059509,0.6231350898742676,0.5667226910591125
0.797816276550293,0.8033298850059509,0.6349829435348511,0.5647976398468018
0.7979369163513184,0.8043704628944397,0.6376323103904724,0.5632858276367188
0.801293671131134,0.8085328340530396,0.6287157535552979,0.560502827167511
0.7915766835212708,0.8095733523368835,0.6426634192466736,0.558761477470398
