train_auc,val_auc,train_loss,val_loss
0.661042332649231,0.6987513303756714,0.782059371471405,0.6570223569869995
0.6583648920059204,0.7044745087623596,0.7883380055427551,0.656112551689148
0.6996784210205078,0.7086368203163147,0.7543712854385376,0.6573034524917603
0.7079994082450867,0.7086368799209595,0.7449070811271667,0.6593950986862183
0.7244398593902588,0.7107179760932922,0.7219735383987427,0.6611998677253723
0.7121239900588989,0.7127991914749146,0.7396084666252136,0.6631113886833191
0.7359454035758972,0.7096773982048035,0.7064923644065857,0.6629241108894348
0.7427819967269897,0.7117586135864258,0.706953227519989,0.663070797920227
0.7364809513092041,0.7138397693634033,0.7101227045059204,0.6633405089378357
0.7621732950210571,0.7169615030288696,0.6682500243186951,0.6639392971992493
0.7283011674880981,0.7190426588058472,0.7253726720809937,0.6618973612785339
0.7365900874137878,0.7252861261367798,0.727155327796936,0.6581193804740906
0.7514330148696899,0.7252861261367798,0.692517876625061,0.6573143005371094
0.7447043061256409,0.7304890751838684,0.6994298100471497,0.6546822786331177
0.7575004696846008,0.7304890751838684,0.685004472732544,0.652258574962616
0.7454928159713745,0.7346513867378235,0.6887167692184448,0.6492769718170166
0.7382118701934814,0.735692024230957,0.7142489552497864,0.6457725167274475
0.7738124132156372,0.7367326021194458,0.6617915034294128,0.6443995237350464
0.7636988759040833,0.7377731800079346,0.6867623329162598,0.6405174136161804
0.7576968669891357,0.7398543357849121,0.6867218613624573,0.6371902823448181
0.744570791721344,0.7440166473388672,0.7099744081497192,0.6348879337310791
0.7815285921096802,0.7460978031158447,0.6518504023551941,0.6315127611160278
0.7534799575805664,0.7513007521629333,0.6928461194038391,0.6286409497261047
0.7370189428329468,0.7544224858283997,0.7155939936637878,0.6265791654586792
0.7562779784202576,0.7554631233215332,0.6806038022041321,0.6250355839729309
0.7683395743370056,0.7637877464294434,0.662510871887207,0.6217358708381653
0.7639608383178711,0.7658689022064209,0.6660495400428772,0.6189633011817932
0.772220253944397,0.7679500579833984,0.6658408045768738,0.6166412830352783
0.752089262008667,0.770031213760376,0.6908676028251648,0.6144232153892517
0.7726926803588867,0.770031213760376,0.6667848229408264,0.6110050678253174
0.7565605640411377,0.7710717916488647,0.6945483088493347,0.6092212796211243
0.7696198225021362,0.774193525314331,0.6729192733764648,0.6068834066390991
0.7641071677207947,0.7762746810913086,0.6619364023208618,0.6042463779449463
0.7926669716835022,0.7793964743614197,0.64070063829422,0.6028980016708374
0.782780647277832,0.7835588455200195,0.6407229900360107,0.5986774563789368
0.7586240172386169,0.7845993041992188,0.6785098314285278,0.5963912606239319
0.7799787521362305,0.7908428907394409,0.6442384123802185,0.5929519534111023
0.790585458278656,0.7929240465164185,0.6293809413909912,0.5906427502632141
0.7589655518531799,0.7970863580703735,0.6761133074760437,0.588854193687439
0.7601032853126526,0.8002080917358398,0.6698006987571716,0.5870078206062317
