train_auc,val_auc,train_loss,val_loss
0.7602445483207703,0.7773152589797974,0.6744771003723145,0.5808998346328735
0.7746432423591614,0.7752341032028198,0.6596830487251282,0.5796319246292114
0.7893835306167603,0.7804369926452637,0.6386246085166931,0.5786039233207703
0.770425021648407,0.7793964147567749,0.6645395159721375,0.5769163370132446
0.7825354337692261,0.7804369926452637,0.6462526917457581,0.5761560797691345
0.7753405570983887,0.7835587859153748,0.6523759365081787,0.5751844048500061
0.7800942659378052,0.7877210974693298,0.6526063084602356,0.5741194486618042
0.7948229908943176,0.7887616753578186,0.627016007900238,0.5734001994132996
0.7564565539360046,0.7918834686279297,0.6830065846443176,0.5726615190505981
0.7796115279197693,0.7939646244049072,0.6460348963737488,0.5706897974014282
0.7788525819778442,0.7970863580703735,0.6505651473999023,0.5695967078208923
0.783176064491272,0.7981269359588623,0.6503542065620422,0.5679160356521606
0.7860615253448486,0.7991675138473511,0.630483865737915,0.5667001008987427
0.8032917380332947,0.7981269359588623,0.6159586310386658,0.5651074051856995
0.7710952758789062,0.8033298254013062,0.6558559536933899,0.5637707710266113
0.7771394848823547,0.8012486696243286,0.6502864956855774,0.5625566840171814
0.803438127040863,0.8033298254013062,0.6046585440635681,0.561494767665863
0.7976159453392029,0.807492196559906,0.6271838545799255,0.5602110624313354
0.797175407409668,0.8095733523368835,0.6191602945327759,0.5586956143379211
0.7892743945121765,0.8116545677185059,0.6351588368415833,0.5572518110275269
0.7743247747421265,0.8126951456069946,0.6557314395904541,0.5560324788093567
0.8002240061759949,0.8116545081138611,0.6185618042945862,0.555694580078125
0.8004602789878845,0.8147763013839722,0.6130435466766357,0.5550313591957092
0.8022900819778442,0.8158168792724609,0.6127104759216309,0.5540039539337158
0.8137326836585999,0.8178980350494385,0.5992643237113953,0.5532411336898804
0.8077654242515564,0.8220603466033936,0.6020081639289856,0.551954984664917
0.7987459897994995,0.8241415023803711,0.6152747869491577,0.5509335398674011
0.7814977765083313,0.819979190826416,0.6458964943885803,0.5494414567947388
0.7960352301597595,0.8231009244918823,0.627242922782898,0.5492889881134033
0.7923062443733215,0.8220603466033936,0.6177199482917786,0.5476283431053162
0.807254433631897,0.8231009244918823,0.6072559952735901,0.5466369390487671
0.7905303239822388,0.8251820802688599,0.6287870407104492,0.5455581545829773
0.8084178566932678,0.8251820802688599,0.6104440689086914,0.5446069836616516
0.8043741583824158,0.8220603466033936,0.6158707141876221,0.5443286895751953
0.7988897562026978,0.8251820802688599,0.6123302578926086,0.543929934501648
0.8210187554359436,0.8251820802688599,0.591515839099884,0.5433135032653809
0.8129352927207947,0.8231009244918823,0.5975717306137085,0.5427659749984741
0.8065071105957031,0.8220603466033936,0.6062239408493042,0.5418156981468201
0.8177251219749451,0.8231009244918823,0.5863555669784546,0.5405682921409607
0.8232338428497314,0.8210197687149048,0.5878050327301025,0.540823221206665
0.8164241909980774,0.8210197687149048,0.6023019552230835,0.5401923656463623
0.8300652503967285,0.8251820802688599,0.5752406120300293,0.5396237373352051
0.828357458114624,0.8210197687149048,0.5828381776809692,0.5386442542076111
0.8178983330726624,0.8231009244918823,0.5895562171936035,0.5377662181854248
0.8198952674865723,0.8251821398735046,0.5906513333320618,0.5368406176567078
0.7989886403083801,0.8251820802688599,0.6165192127227783,0.5363479256629944
0.8239272832870483,0.8251820802688599,0.5776499509811401,0.5358654856681824
0.8319401144981384,0.8251821398735046,0.5657060146331787,0.5352388620376587
0.8332640528678894,0.8251820802688599,0.5685904622077942,0.5343330502510071
0.8253141045570374,0.8251821398735046,0.5727771520614624,0.5333526134490967
0.8284973502159119,0.8251820802688599,0.5793412327766418,0.5330745577812195
0.8247554898262024,0.8251820802688599,0.5802071690559387,0.5330907702445984
0.8251253366470337,0.8231009244918823,0.5885859727859497,0.5324071049690247
0.8452292680740356,0.8251820802688599,0.5402877330780029,0.5316222906112671
0.826546847820282,0.8272632956504822,0.5787959694862366,0.5311471223831177
0.8244602084159851,0.8272632956504822,0.5762856602668762,0.5304784178733826
0.8128929734230042,0.8262226581573486,0.5958336591720581,0.5298049449920654
0.8471823930740356,0.828303873538971,0.5438786745071411,0.5292940735816956
0.8284679055213928,0.8293444514274597,0.5691173076629639,0.5288003087043762
0.8311798572540283,0.8251820802688599,0.572504460811615,0.5283532738685608
0.8382848501205444,0.8303849697113037,0.5689523816108704,0.5273978114128113
0.8378636837005615,0.8251820802688599,0.5552177429199219,0.5273376107215881
0.8292357325553894,0.8262227177619934,0.5740684270858765,0.5267584919929504
0.8386778235435486,0.8262226581573486,0.5496677756309509,0.5261412262916565
0.8378944396972656,0.8303849697113037,0.558822512626648,0.5260443091392517
0.8226688504219055,0.8303850293159485,0.5785385370254517,0.5256069898605347
0.8448312282562256,0.8293444514274597,0.5452747344970703,0.5256487727165222
0.8377943634986877,0.8262226581573486,0.5619391798973083,0.5257425904273987
0.8587636947631836,0.8293443918228149,0.5234063267707825,0.5245251655578613
0.8337018489837646,0.8293443918228149,0.5545008778572083,0.5238286256790161
0.8470283150672913,0.828303873538971,0.5433185696601868,0.5237534642219543
0.8370302319526672,0.8303849697113037,0.5578638911247253,0.523393988609314
0.8539753556251526,0.8303850293159485,0.5301657915115356,0.5226542353630066
0.8421551585197449,0.8303850293159485,0.544208288192749,0.522264301776886
0.8466456532478333,0.8303850293159485,0.5381329655647278,0.5216951966285706
0.8396152257919312,0.8272632360458374,0.551310658454895,0.5205062627792358
0.853602945804596,0.8293443918228149,0.5315424799919128,0.5202121138572693
0.8633838891983032,0.8314255475997925,0.5153863430023193,0.5202999114990234
0.8459060192108154,0.8335067629814148,0.5435981154441833,0.5198742747306824
0.8550565838813782,0.8335067629814148,0.5315142869949341,0.5187504291534424
0.8556960821151733,0.8335068225860596,0.5235541462898254,0.5188326835632324
0.8403715491294861,0.8324662446975708,0.5479860901832581,0.5194222927093506
0.8602198958396912,0.840790867805481,0.5188411474227905,0.518248438835144
0.8574822545051575,0.8340270519256592,0.5343256592750549,0.5188470482826233
0.8437666893005371,0.8366285562515259,0.5477813482284546,0.5181219577789307
0.8578405380249023,0.8397502899169922,0.5217539668083191,0.5174182653427124
0.8666918277740479,0.8376690745353699,0.5072365403175354,0.5167026519775391
0.8465339541435242,0.8366284966468811,0.5368923544883728,0.516197144985199
0.8507278561592102,0.8366285562515259,0.5291371941566467,0.5156837105751038
0.8576145172119141,0.8366285562515259,0.524591326713562,0.5152261257171631
0.8522263765335083,0.8366285562515259,0.5320620536804199,0.5151495337486267
0.8654282093048096,0.8366284966468811,0.5178783535957336,0.5150048732757568
0.8592414259910583,0.8366284966468811,0.5194019675254822,0.5147794485092163
0.8587598204612732,0.8376691341400146,0.5229654312133789,0.5143789649009705
0.8634083271026611,0.8376690745353699,0.5130450129508972,0.5144070982933044
0.873757004737854,0.8387097120285034,0.49645209312438965,0.5142041444778442
0.8505056500434875,0.8387097120285034,0.5365871787071228,0.5140629410743713
0.8474674820899963,0.8387097120285034,0.5389609932899475,0.5134000778198242
0.8565024733543396,0.8387097120285034,0.5212305784225464,0.5131601691246033
0.8555560111999512,0.8387097120285034,0.527215301990509,0.5131083130836487
0.8570418357849121,0.8376691341400146,0.5232465863227844,0.5134161114692688
0.8704079389572144,0.8376690745353699,0.5005351305007935,0.5130695700645447
0.8714300990104675,0.8376691341400146,0.5052205920219421,0.5124029517173767
0.866517186164856,0.8376691341400146,0.5122706294059753,0.5130899548530579
0.8664195537567139,0.8387095928192139,0.5061554312705994,0.512122392654419
0.8701396584510803,0.8355879783630371,0.4980544447898865,0.511715829372406
0.8747444152832031,0.8366285562515259,0.49233701825141907,0.511415421962738
0.8583078980445862,0.8366285562515259,0.5142723917961121,0.5110432505607605
0.879115641117096,0.8376690745353699,0.491941899061203,0.5115489959716797
0.8694860339164734,0.8376690745353699,0.4967973530292511,0.5111123919487
0.871450662612915,0.8355879783630371,0.49593183398246765,0.5107050538063049
0.871796190738678,0.8376690745353699,0.49673935770988464,0.510519802570343
0.860992968082428,0.8355879187583923,0.5112331509590149,0.510826587677002
0.8662770390510559,0.8355879187583923,0.506192147731781,0.5102566480636597
0.8533704280853271,0.8366285562515259,0.5252661108970642,0.5102902054786682
0.8611380457878113,0.8355879187583923,0.5168763399124146,0.5097037553787231
0.868144154548645,0.8355879187583923,0.5009521842002869,0.509475827217102
0.8726000189781189,0.8355879187583923,0.49079108238220215,0.5090830326080322
0.8674533367156982,0.8355879187583923,0.5084822773933411,0.5088796019554138
0.8738198280334473,0.8376691341400146,0.4892909824848175,0.5091355443000793
0.8637178540229797,0.8376691341400146,0.508575439453125,0.5092625021934509
0.8672888875007629,0.8366284966468811,0.5063596367835999,0.5091148018836975
0.8763623833656311,0.8387097120285034,0.49004530906677246,0.5085225701332092
0.8601044416427612,0.8387096524238586,0.5085393190383911,0.5085338950157166
0.8765845894813538,0.8387096524238586,0.4882185459136963,0.5084855556488037
0.8623065948486328,0.8387097120285034,0.5088093876838684,0.5080472826957703
0.879679262638092,0.8376691341400146,0.47534868121147156,0.5080466866493225
0.8744157552719116,0.8376690745353699,0.48392823338508606,0.50816810131073
0.8850468397140503,0.8376690745353699,0.47378411889076233,0.5077548027038574
0.8747137188911438,0.8376690745353699,0.49065834283828735,0.5074292421340942
0.877807080745697,0.8376690745353699,0.4811268746852875,0.50675368309021
0.885044276714325,0.8376690745353699,0.47197675704956055,0.5071083903312683
0.8676716685295105,0.8366284966468811,0.4964006245136261,0.5074834823608398
0.8799386620521545,0.8376690745353699,0.4842880964279175,0.5066794157028198
0.8807771801948547,0.8366284966468811,0.4796351492404938,0.5070003271102905
0.8886551856994629,0.8366284966468811,0.4693900942802429,0.5069539546966553
0.8692137598991394,0.8376690149307251,0.5019417405128479,0.5067192912101746
0.8846590518951416,0.8366285562515259,0.4803194999694824,0.5071253776550293
0.8924176096916199,0.8376690745353699,0.4555419981479645,0.507041871547699
0.8762302398681641,0.8376690745353699,0.4855871796607971,0.5073391795158386
0.8887977600097656,0.8366284966468811,0.46644455194473267,0.506798505783081
0.8808555006980896,0.8376691341400146,0.47983092069625854,0.5065881609916687
0.8816273212432861,0.8376691341400146,0.4760587513446808,0.5067083835601807
0.8847399950027466,0.8366285562515259,0.4711454212665558,0.506549060344696
0.8731535077095032,0.8376691341400146,0.488569051027298,0.5057746767997742
0.8856220841407776,0.8355879187583923,0.4732489585876465,0.5060983300209045
0.8740099668502808,0.8366285562515259,0.48258939385414124,0.5061514377593994
0.874725341796875,0.8376690745353699,0.486961305141449,0.5059709548950195
0.8703799247741699,0.8366285562515259,0.494158536195755,0.5052542090415955
0.8803470730781555,0.8355879187583923,0.4737357497215271,0.5053808093070984
0.880413830280304,0.8355879187583923,0.47855710983276367,0.5051590204238892
0.8833327293395996,0.8366284966468811,0.4774274528026581,0.5055354237556458
0.8830962777137756,0.8366285562515259,0.47590172290802,0.5056825280189514
0.8705890774726868,0.8366285562515259,0.4920412302017212,0.5054922103881836
0.8802456259727478,0.8376691341400146,0.482816606760025,0.5052103400230408
0.9039925336837769,0.832466185092926,0.4377734363079071,0.5049910545349121
0.876173734664917,0.8345473408699036,0.48399102687835693,0.5049594044685364
0.8985543251037598,0.8366284966468811,0.4447508454322815,0.5052576661109924
0.8758744597434998,0.8335067629814148,0.48265641927719116,0.5052574276924133
0.8786378502845764,0.8345473408699036,0.4782201945781708,0.5049658417701721
0.8851187825202942,0.8335067629814148,0.46164003014564514,0.5044409036636353
0.8779252171516418,0.832466185092926,0.474701851606369,0.5036548972129822
