train_auc,val_auc,train_loss,val_loss
0.8946249485015869,0.6191467046737671,0.44209909439086914,0.614787220954895
0.9493036866188049,0.7180020809173584,0.2956291139125824,0.6701714396476746
0.9800539016723633,0.6930280923843384,0.1893930435180664,0.6276259422302246
0.9827852845191956,0.7273673415184021,0.15429732203483582,0.6180310845375061
0.9882683753967285,0.648283064365387,0.10877247154712677,0.631232500076294
0.9889798164367676,0.7096774578094482,0.11155875772237778,0.9937152862548828
0.9870715737342834,0.7096774578094482,0.11865213513374329,1.206290602684021
0.9934149980545044,0.7096774578094482,0.1008194237947464,0.9482718110084534
0.9906107783317566,0.6722164750099182,0.09265322238206863,0.7082957625389099
0.9930787086486816,0.7096774578094482,0.08387774229049683,0.896918773651123
0.9943190813064575,0.7096774578094482,0.05332433804869652,0.8830389380455017
0.9973341226577759,0.7096774578094482,0.05346901714801788,1.0637731552124023
0.9959062337875366,0.7096774578094482,0.0509280301630497,0.9526522159576416
0.9980918169021606,0.7252861857414246,0.03228699043393135,0.7203530073165894
0.9997457265853882,0.6805411577224731,0.02492377907037735,0.6249307990074158
0.9956161379814148,0.7075962424278259,0.07790614664554596,0.6145845651626587
0.9922787547111511,0.7096773982048035,0.08740711957216263,0.696985125541687
0.9900712966918945,0.2851196527481079,0.09666036069393158,0.8423636555671692
0.9993065595626831,0.231009379029274,0.03881656005978584,1.0450129508972168
0.997780978679657,0.32570239901542664,0.038102228194475174,0.9428136348724365
0.9977579116821289,0.47658687829971313,0.038197118788957596,0.8137053847312927
0.9957265257835388,0.6909469366073608,0.05197868496179581,1.3640406131744385
0.9997893571853638,0.7356919646263123,0.023773079738020897,0.6307297348976135
0.9939056634902954,0.7726326584815979,0.06265159696340561,0.5951088666915894
0.9904488325119019,0.7856400012969971,0.0798175260424614,0.806559145450592
0.997624397277832,0.795005202293396,0.04753255099058151,0.959479808807373
0.996381402015686,0.8459937572479248,0.03821324184536934,0.9155765771865845
0.9975267648696899,0.8501560091972351,0.050016626715660095,0.4903528094291687
0.9995556473731995,0.9271591901779175,0.03065480664372444,0.45336437225341797
0.9993733167648315,0.9646201729774475,0.03455313667654991,0.275286465883255
