train_auc,val_auc,train_loss,val_loss
0.7720052003860474,0.7238271236419678,0.5783954858779907,0.6200281381607056
0.7736268639564514,0.7238579988479614,0.5770137310028076,0.6198818683624268
0.7687718272209167,0.7244598865509033,0.5812765955924988,0.6196844577789307
0.7755265831947327,0.724706768989563,0.5760764479637146,0.6195230484008789
0.7741962671279907,0.7249690890312195,0.5763959884643555,0.6194947361946106
0.7702652215957642,0.7252931594848633,0.5789451003074646,0.6193570494651794
0.774861216545105,0.7252777814865112,0.5756202936172485,0.6192182898521423
0.7732867002487183,0.7254012227058411,0.5766534805297852,0.6191017627716064
0.7708874940872192,0.7259876728057861,0.5790818333625793,0.6188541054725647
0.7747288942337036,0.7256481051445007,0.5755576491355896,0.6188265085220337
0.7694964408874512,0.7262962460517883,0.5794374942779541,0.6187440156936646
0.7701692581176758,0.7260185480117798,0.5793726444244385,0.618523359298706
0.7770166993141174,0.7265431880950928,0.5735610723495483,0.6183494329452515
0.7769089937210083,0.7268518209457397,0.5733910799026489,0.6182747483253479
0.7717580795288086,0.7267283797264099,0.5784330368041992,0.618155837059021
0.7727205753326416,0.7266666293144226,0.576801061630249,0.61808180809021
0.7747892141342163,0.7270833253860474,0.5756298303604126,0.6177688241004944
0.7753466367721558,0.7268980741500854,0.5746710896492004,0.6177099347114563
0.7732737064361572,0.7272684574127197,0.5761773586273193,0.6175423860549927
0.7739211320877075,0.7271295785903931,0.5757375359535217,0.617339551448822
0.774163007736206,0.7277469038963318,0.5755133032798767,0.6172496676445007
0.7731692790985107,0.7283178567886353,0.5768226385116577,0.617104709148407
0.7756792902946472,0.7285647988319397,0.5746138095855713,0.616961658000946
0.7748609781265259,0.7289814949035645,0.575484573841095,0.6167410016059875
0.7720705270767212,0.7290123105049133,0.5769866704940796,0.6167476773262024
0.7725162506103516,0.7283024787902832,0.576551079750061,0.6167198419570923
0.7725904583930969,0.7293518781661987,0.5766604542732239,0.6164168119430542
0.7762860059738159,0.7287654876708984,0.5733073353767395,0.6163981556892395
0.7736254930496216,0.7296913266181946,0.5755573511123657,0.6161386966705322
0.771048903465271,0.729413628578186,0.5773417949676514,0.6160802841186523
0.7766530513763428,0.7292283773422241,0.5729525089263916,0.616045355796814
0.7736999988555908,0.7292283773422241,0.5746936798095703,0.6158892512321472
0.7781838178634644,0.7292592525482178,0.5720143914222717,0.6157282590866089
0.7779139280319214,0.729629635810852,0.5723147392272949,0.6158139705657959
0.773119330406189,0.7296604514122009,0.575368344783783,0.6156652569770813
0.7751258611679077,0.729722261428833,0.5738546252250671,0.6155116558074951
0.7737629413604736,0.7295678853988647,0.5747919678688049,0.6154433488845825
0.7811787128448486,0.7300308346748352,0.5692296028137207,0.615410327911377
0.7736350297927856,0.73003089427948,0.575381875038147,0.6151180267333984
0.7777339816093445,0.7300925850868225,0.5719247460365295,0.6150672435760498
0.7743871212005615,0.7302777767181396,0.5738951563835144,0.6149424910545349
0.775100588798523,0.7304012179374695,0.5738389492034912,0.6147524118423462
0.7701354026794434,0.730555534362793,0.577644407749176,0.6146789789199829
0.777118444442749,0.7304937839508057,0.5721144080162048,0.6145514845848083
0.774196982383728,0.730555534362793,0.5739465951919556,0.6144812703132629
0.7776443958282471,0.7308332920074463,0.5715140700340271,0.6143049001693726
0.7795023322105408,0.7308024168014526,0.5698405504226685,0.6141303777694702
0.7749666571617126,0.7313888669013977,0.5734052062034607,0.6139184832572937
0.7751139998435974,0.7315123677253723,0.5738653540611267,0.6138639450073242
0.7839321494102478,0.7305246591567993,0.5662805438041687,0.6139141321182251
0.7771013975143433,0.7307716012001038,0.5719631910324097,0.6138167977333069
0.7795954346656799,0.7306172251701355,0.5693842768669128,0.6136713624000549
0.7758325934410095,0.730771541595459,0.5722282528877258,0.6136036515235901
0.7779251337051392,0.7306481599807739,0.5709233283996582,0.613442063331604
0.7792536020278931,0.7312963008880615,0.5698965191841125,0.6134964227676392
0.7777539491653442,0.7310185432434082,0.5706332921981812,0.6132766604423523
0.7737860679626465,0.7311728000640869,0.5741127729415894,0.6132147908210754
0.7769231796264648,0.7311728000640869,0.5713464617729187,0.6130259037017822
0.7805192470550537,0.7311728000640869,0.5683473944664001,0.6129303574562073
0.7774189710617065,0.7312654256820679,0.5711275339126587,0.6128120422363281
0.7822408676147461,0.731249988079071,0.5674771070480347,0.6126850247383118
0.777820348739624,0.7317746877670288,0.5708786249160767,0.6126881241798401
0.7748219966888428,0.7319906949996948,0.573068380355835,0.6126492619514465
0.7749285101890564,0.7322067618370056,0.5728813409805298,0.6124449372291565
0.7791420221328735,0.7322839498519897,0.5699821710586548,0.6123459339141846
0.7796790599822998,0.7323919534683228,0.5690420866012573,0.6124341487884521
0.7800213694572449,0.7325925827026367,0.5677167177200317,0.6123762130737305
0.7800397276878357,0.7328394651412964,0.5677083134651184,0.6121423244476318
0.7745765447616577,0.733055591583252,0.5732073783874512,0.6122211217880249
0.7810468673706055,0.7329320907592773,0.5681614279747009,0.6120401620864868
0.7821261882781982,0.7332098484039307,0.5666753053665161,0.6120961904525757
