train_auc,val_auc,train_loss,val_loss
0.7404064536094666,0.840790867805481,0.6144611239433289,0.5896416902542114
0.8010740876197815,0.9001040458679199,0.5542601943016052,0.5282166004180908
0.8187934160232544,0.9094693064689636,0.5385511517524719,0.4663461446762085
0.8536903262138367,0.9146722555160522,0.496895968914032,0.3952247202396393
0.8806257247924805,0.9386056065559387,0.4505404829978943,0.33847108483314514
0.902550458908081,0.9677419662475586,0.409024178981781,0.27752870321273804
0.924913227558136,0.9833506941795349,0.36181649565696716,0.2519693076610565
0.939207911491394,0.9833506941795349,0.3261617422103882,0.22222577035427094
0.941618025302887,0.9916753172874451,0.32228490710258484,0.20435483753681183
0.9542844891548157,0.988553524017334,0.277342289686203,0.17455098032951355
0.9642993211746216,0.9812694787979126,0.23801064491271973,0.18408174812793732
0.9766138792037964,0.9864723682403564,0.19706647098064423,0.17437082529067993
0.9762313961982727,0.9750259518623352,0.20519523322582245,0.20751653611660004
0.9862485527992249,0.9573360681533813,0.14502808451652527,0.17642371356487274
0.9793825745582581,0.9510926008224487,0.1614513248205185,0.29012829065322876
0.9865373373031616,0.9261186122894287,0.14644312858581543,0.3820514678955078
0.9913246631622314,0.9386056065559387,0.11653003841638565,0.2835325598716736
0.9893984198570251,0.9479708075523376,0.12921372056007385,0.2629441022872925
0.9867776036262512,0.953173816204071,0.12725888192653656,0.3524981737136841
0.9911037683486938,0.9573360681533813,0.10516675561666489,0.3459285497665405
0.9881553053855896,0.9552549123764038,0.10336367040872574,0.42335718870162964
0.9936860203742981,0.9521331787109375,0.06838200986385345,0.3981439471244812
0.9980635643005371,0.9583767056465149,0.06886055320501328,0.34935328364372253
0.9972597360610962,0.96253901720047,0.074843630194664,0.3215978741645813
0.9936513900756836,0.9594172239303589,0.06902961432933807,0.3153762221336365
0.9935410022735596,0.9479708671569824,0.0650244727730751,0.3982599675655365
0.9954697489738464,0.9594172835350037,0.059925563633441925,0.3670678436756134
0.9961220026016235,0.9594172835350037,0.046704765409231186,0.34283846616744995
0.9882246851921082,0.9406867027282715,0.08789321780204773,0.46311667561531067
0.9953464269638062,0.9604578018188477,0.061030901968479156,0.3888658881187439
