train_auc,val_auc,train_loss,val_loss
0.8491535186767578,0.7721123695373535,0.5092815160751343,0.5959609150886536
0.8944658041000366,0.7159208655357361,0.4431268870830536,0.7611966133117676
0.9232053160667419,0.7419354915618896,0.38673022389411926,1.142743468284607
0.938852071762085,0.7419354915618896,0.3435835540294647,1.4759777784347534
0.9507173299789429,0.7419354915618896,0.30494943261146545,1.5552186965942383
0.9548135995864868,0.7419354915618896,0.2805618643760681,1.6424105167388916
0.9650492668151855,0.7419354915618896,0.25336113572120667,1.8946309089660645
0.9755145907402039,0.7419354915618896,0.21712689101696014,2.1275980472564697
0.9721066951751709,0.7419354915618896,0.2224026918411255,2.769523859024048
0.9791718125343323,0.7419354915618896,0.1922415792942047,2.634927272796631
0.9844545722007751,0.7419354915618896,0.1676507294178009,2.3680896759033203
0.9881271123886108,0.7419354915618896,0.15397298336029053,2.2013959884643555
0.9870587587356567,0.7419354915618896,0.1530533730983734,2.2815842628479004
0.9957791566848755,0.7419354915618896,0.11430448293685913,1.9571632146835327
0.9958381652832031,0.7419354915618896,0.10430644452571869,1.5324161052703857
0.992993950843811,0.7419354915618896,0.10048393160104752,1.4777942895889282
0.9952103495597839,0.7419354915618896,0.09388908743858337,1.4075063467025757
0.9962529540061951,0.7419354915618896,0.08461976796388626,1.2009022235870361
0.9970722794532776,0.7585848569869995,0.07202494889497757,1.0217562913894653
0.9946479201316833,0.7658689022064209,0.08522307872772217,0.8463412523269653
0.9911550879478455,0.8158168792724609,0.09116397053003311,0.7072736620903015
0.9947505593299866,0.8730488419532776,0.07618902623653412,0.588377058506012
0.997650146484375,0.8459937572479248,0.07579527050256729,0.5556731820106506
0.9973752498626709,0.8022892475128174,0.06027495488524437,0.5689824223518372
0.9943344593048096,0.7970864176750183,0.05517040938138962,0.5763660073280334
0.998867392539978,0.7533819675445557,0.05329166352748871,0.6898234486579895
0.9941110014915466,0.736732542514801,0.0637952983379364,0.7655919194221497
0.9969078898429871,0.7606659531593323,0.05992049351334572,0.7795183658599854
0.9987133145332336,0.7731530070304871,0.05362589657306671,0.7315928339958191
0.9989957809448242,0.7773153185844421,0.051595285534858704,0.8010717630386353
0.992706298828125,0.8126950860023499,0.06356155872344971,0.7734752893447876
0.9995787739753723,0.8345473408699036,0.03416840359568596,0.7404817342758179
0.9997766017913818,0.8522372841835022,0.031356263905763626,0.8511225581169128
0.9997431635856628,0.904266357421875,0.0358227901160717,0.6930175423622131
0.9979427456855774,0.9125909805297852,0.03966926038265228,0.6296609044075012
0.999591588973999,0.9146721363067627,0.03347235545516014,0.5879009366035461
0.9998305439949036,0.8886576890945435,0.023907942697405815,0.6168301701545715
0.9979788661003113,0.8959417939186096,0.03733117878437042,0.6376757621765137
0.9997456669807434,0.8865765333175659,0.028258541598916054,0.7476387619972229
0.9979762434959412,0.855358898639679,0.034597523510456085,0.8579325675964355
0.9962735176086426,0.8470343351364136,0.042088646441698074,0.8785659074783325
0.9997033476829529,0.865764856338501,0.027294378727674484,0.8819794058799744
0.9997687935829163,0.8709677457809448,0.024571551010012627,0.8625110387802124
0.9995556473731995,0.8678460121154785,0.033316176384687424,1.0534909963607788
0.9996815323829651,0.8844953179359436,0.028400668874382973,1.074598789215088
0.9996431469917297,0.8740894198417664,0.03017611987888813,1.067796230316162
0.9996276497840881,0.8803329467773438,0.028759360313415527,1.0999819040298462
0.9980377554893494,0.8751301169395447,0.0317387729883194,1.1838526725769043
0.9998870491981506,0.8844952583312988,0.01965155638754368,1.1944952011108398
0.9998278617858887,0.8782517910003662,0.02085641585290432,1.2989364862442017
0.9999563694000244,0.8782517910003662,0.016888288781046867,1.2679024934768677
0.9998561143875122,0.8772112131118774,0.021847112104296684,1.2340919971466064
0.9998535513877869,0.8740894794464111,0.02014201134443283,1.2348564863204956
