train_auc,val_auc,train_loss,val_loss
0.8632286787033081,0.6118626594543457,0.49328598380088806,0.6378746032714844
0.8950461745262146,0.7096774578094482,0.4344557821750641,1.0465389490127563
0.9250801205635071,0.7096774578094482,0.3804119825363159,1.5634053945541382
0.9304938316345215,0.7096774578094482,0.3513288199901581,2.8203227519989014
0.9454588890075684,0.7096774578094482,0.32370615005493164,5.227758407592773
0.9607347249984741,0.7096774578094482,0.27612462639808655,6.481072902679443
0.9551357626914978,0.7096774578094482,0.28256505727767944,5.59358024597168
0.9722042083740234,0.7096774578094482,0.2325473129749298,4.364673137664795
0.9793913960456848,0.7096774578094482,0.20531044900417328,5.142651081085205
0.977077305316925,0.7096774578094482,0.20036131143569946,5.396587371826172
0.9846433401107788,0.7096774578094482,0.1716744750738144,5.314539432525635
0.9906079173088074,0.7096774578094482,0.1492408812046051,4.645806789398193
0.9893458485603333,0.7096774578094482,0.14831025898456573,5.450268268585205
0.9940211772918701,0.7096774578094482,0.11856373399496078,5.077628135681152
0.9944115877151489,0.7096774578094482,0.12025327980518341,4.614416122436523
0.9969400763511658,0.7096774578094482,0.09798971563577652,3.46523380279541
0.9893984198570251,0.7096774578094482,0.12443506717681885,2.2173011302948
0.9959551095962524,0.7096774578094482,0.08817116171121597,2.4057424068450928
0.9979171752929688,0.6815817356109619,0.07741749286651611,1.6677716970443726
0.9949894547462463,0.7065556645393372,0.092399962246418,1.4456419944763184
0.9984052181243896,0.7200832962989807,0.06559213995933533,0.8720581531524658
0.997282862663269,0.7835587859153748,0.0776824802160263,0.5987340807914734
0.9969128966331482,0.8782517910003662,0.06882794946432114,0.4855028986930847
0.9974754452705383,0.8876170516014099,0.05708726868033409,0.43820327520370483
0.9916507601737976,0.8886576890945435,0.07872369140386581,0.43562090396881104
0.9967999458312988,0.8511966466903687,0.06635166704654694,0.5237199068069458
0.9996455907821655,0.8387097120285034,0.03881949186325073,0.5690374970436096
0.9989778399467468,0.9354838132858276,0.049757737666368484,0.3436540961265564
0.9995017051696777,0.9594173431396484,0.04250830039381981,0.2751477360725403
0.9955787062644958,0.9667012691497803,0.05930057540535927,0.2388950139284134
0.9998202323913574,0.9687824845314026,0.031884968280792236,0.2347392439842224
0.9978605508804321,0.9687824845314026,0.04017107933759689,0.2680443227291107
0.9979350566864014,0.9490114450454712,0.0364135280251503,0.2753317356109619
0.9962889552116394,0.9594172239303589,0.04044857621192932,0.2758774161338806
0.9994093179702759,0.9438086152076721,0.039198894053697586,0.26528239250183105
0.9994786381721497,0.9552549123764038,0.03739868849515915,0.2403656393289566
0.9982202053070068,0.9521331191062927,0.02846253290772438,0.2269349843263626
0.9979659914970398,0.9562954306602478,0.03765873238444328,0.2365809679031372
0.9992244243621826,0.9614984393119812,0.0424426831305027,0.2256843000650406
0.9995171427726746,0.9594172835350037,0.035590674728155136,0.2149544060230255
0.9996404647827148,0.9614984393119812,0.02924940548837185,0.2415093034505844
0.996405839920044,0.9313215613365173,0.034887462854385376,0.3403153717517853
0.9974573254585266,0.9604578614234924,0.04735889658331871,0.32215043902397156
0.9998355507850647,0.9604578614234924,0.022240739315748215,0.36072447896003723
0.9998921751976013,0.9573360681533813,0.0211970005184412,0.41282591223716736
0.9979709982872009,0.9594172835350037,0.03429783135652542,0.4424159824848175
0.9977836012840271,0.9614984393119812,0.03965127468109131,0.48222166299819946
0.9964174032211304,0.9313215017318726,0.03392761945724487,0.5966311693191528
0.9997894167900085,0.928199827671051,0.025118840858340263,0.6860320568084717
0.9998818039894104,0.9261186122894287,0.019536348059773445,0.7048519849777222
0.9998304843902588,0.9250780344009399,0.024093134328722954,0.790244996547699
0.9998074173927307,0.9302809834480286,0.022322475910186768,0.7116609215736389
0.9998433589935303,0.9313215017318726,0.02068585343658924,0.6689810752868652
0.9997482895851135,0.9308012127876282,0.02563430368900299,0.7579331398010254
0.9999254941940308,0.9573361277580261,0.018534332513809204,0.7158139944076538
0.9982432723045349,0.9292404055595398,0.02397085539996624,0.7340436577796936
0.9999125599861145,0.9313215613365173,0.017202138900756836,0.6925712823867798
0.9999152421951294,0.9271592497825623,0.015706364065408707,0.6966267824172974
0.9997405409812927,0.928199827671051,0.025750750675797462,0.7417038083076477
0.9998459219932556,0.9552549123764038,0.01960190199315548,0.7384154200553894
0.9998716115951538,0.9552549123764038,0.01763574220240116,0.7511746287345886
0.9997919201850891,0.9261186122894287,0.020456261932849884,0.7845533490180969
0.998245894908905,0.9292404055595398,0.02151516079902649,0.7510663270950317
0.9982125163078308,0.9292404055595398,0.021201198920607567,0.7672006487846375
0.9998663663864136,0.9594172239303589,0.018852299079298973,0.7162405848503113
0.9996711611747742,0.9313215613365173,0.023979276418685913,0.6972618103027344
0.9982663989067078,0.929240345954895,0.020713523030281067,0.7704681158065796
0.9999048709869385,0.9292404055595398,0.016957296058535576,0.8402251601219177
0.9999074935913086,0.929240345954895,0.014964887872338295,0.8250576257705688
0.9999152421951294,0.929240345954895,0.015734901651740074,0.861924409866333
