train_auc,val_auc,train_loss,val_loss
0.7704481482505798,0.832466185092926,0.7147525548934937,0.5215629935264587
0.7862579822540283,0.7929240465164185,0.6574945449829102,0.5566051602363586
0.7806541323661804,0.7669094800949097,0.6205357313156128,0.5891913175582886
0.7906085848808289,0.7606659531593323,0.5919672250747681,0.5926228761672974
0.8043087124824524,0.7689906358718872,0.5497617721557617,0.585436999797821
0.8179985880851746,0.7679500579833984,0.531554102897644,0.5803915858268738
0.8197397589683533,0.7679500579833984,0.5289614796638489,0.579003632068634
0.8301936388015747,0.7773152589797974,0.5182861089706421,0.5720078349113464
0.8259844183921814,0.7887616753578186,0.5280312895774841,0.5589554309844971
0.8327323198318481,0.7939646244049072,0.5165912508964539,0.55167555809021
0.8231670260429382,0.7970863580703735,0.5331095457077026,0.5452398657798767
0.828833818435669,0.7991675138473511,0.5210697054862976,0.5388672947883606
0.8458341360092163,0.8022892475128174,0.5071077346801758,0.5359556078910828
0.8455991148948669,0.8012486696243286,0.49863073229789734,0.5316699147224426
0.8484921455383301,0.8074922561645508,0.49247437715530396,0.5247001051902771
0.8609774708747864,0.8116545677185059,0.4800570607185364,0.5193232297897339
0.8678320646286011,0.8178980350494385,0.4674161374568939,0.5149903893470764
0.8546122312545776,0.8220603466033936,0.4868760108947754,0.5106348395347595
0.8657518625259399,0.8277835845947266,0.4710737466812134,0.5060390830039978
0.8579239249229431,0.8366284966468811,0.48878762125968933,0.4992370903491974
0.8698840737342834,0.8397502899169922,0.466117799282074,0.49387848377227783
0.8609441518783569,0.8387097120285034,0.48002296686172485,0.48956575989723206
0.8893691301345825,0.8511967062950134,0.44234856963157654,0.4835469722747803
0.8636729121208191,0.854318380355835,0.47585275769233704,0.479480504989624
0.8763778805732727,0.853277862071991,0.451996773481369,0.475864976644516
0.8771881461143494,0.854318380355835,0.45431146025657654,0.4742744266986847
0.8884163498878479,0.8605619072914124,0.43959158658981323,0.46903640031814575
0.8932560682296753,0.8657647967338562,0.4334205687046051,0.4643985629081726
0.8964265584945679,0.8709677457809448,0.42426782846450806,0.45771655440330505
0.8984529376029968,0.8740894794464111,0.42071855068206787,0.4520644545555115
0.8893755674362183,0.8730489015579224,0.43267685174942017,0.4486886262893677
0.8952682614326477,0.8740894794464111,0.4223219156265259,0.4445183277130127
0.9017324447631836,0.8751300573348999,0.4094950258731842,0.440815806388855
0.8936542272567749,0.8772112131118774,0.4233854115009308,0.43660637736320496
0.9041632413864136,0.8834546804428101,0.40162229537963867,0.43192654848098755
0.8978031873703003,0.8886575698852539,0.41397780179977417,0.42636922001838684
0.9139443635940552,0.8907387852668762,0.3878355324268341,0.42125117778778076
0.9056528806686401,0.8896982669830322,0.40542298555374146,0.4198715388774872
0.9134409427642822,0.8907387852668762,0.38696858286857605,0.4149325489997864
0.9041916131973267,0.8938605189323425,0.40582650899887085,0.41382721066474915
0.912102997303009,0.8949011564254761,0.3874966502189636,0.41283807158470154
0.9068689346313477,0.8886576890945435,0.39251887798309326,0.40869084000587463
0.9140804409980774,0.8907387852668762,0.38487643003463745,0.40549716353416443
0.9152644872665405,0.8990634679794312,0.38254809379577637,0.4021192193031311
0.9236971139907837,0.8959417343139648,0.36078763008117676,0.39783668518066406
0.918759822845459,0.8980228900909424,0.3707532286643982,0.39557570219039917
0.9243199229240417,0.904266357421875,0.358993798494339,0.3910646140575409
0.919635534286499,0.9063475728034973,0.36200419068336487,0.38890746235847473
0.9268046617507935,0.9063475728034973,0.34787794947624207,0.38563087582588196
0.930993378162384,0.9053069353103638,0.3464873731136322,0.38249319791793823
0.9258800745010376,0.9115504026412964,0.3528470993041992,0.37731921672821045
0.9228305220603943,0.9073880910873413,0.3614535331726074,0.38129177689552307
0.9270139336585999,0.9073880314826965,0.35237085819244385,0.38043421506881714
0.9217697381973267,0.9063475131988525,0.35987600684165955,0.3801195025444031
0.9348085522651672,0.9084287285804749,0.33439797163009644,0.37775105237960815
0.9388097524642944,0.9094692468643188,0.32214871048927307,0.37565693259239197
0.937130331993103,0.9094692468643188,0.3317626416683197,0.3748413324356079
0.9368270635604858,0.9094693064689636,0.3257928192615509,0.3733626902103424
0.9325317740440369,0.9094692468643188,0.334786593914032,0.3654056787490845
0.933976411819458,0.9115504622459412,0.330701619386673,0.36958348751068115
0.9489670395851135,0.9105098843574524,0.30394795536994934,0.3733821511268616
0.9536451101303101,0.9105098247528076,0.28563085198402405,0.3714386224746704
0.9472644329071045,0.9105098247528076,0.29128584265708923,0.3667937219142914
0.9401208758354187,0.9115504026412964,0.31365087628364563,0.37448468804359436
0.9495809078216553,0.9125910401344299,0.30126386880874634,0.37172189354896545
0.9536720514297485,0.9094692468643188,0.2871001362800598,0.37668755650520325
0.9490492343902588,0.9105098247528076,0.2931906282901764,0.37273597717285156
0.9453971982002258,0.9105098247528076,0.3070548176765442,0.37753167748451233
0.9430768489837646,0.9089489579200745,0.30422720313072205,0.37722304463386536
0.9513581395149231,0.9073880910873413,0.28485581278800964,0.37582746148109436
0.946247398853302,0.9084286689758301,0.29807597398757935,0.3800223767757416
0.9487307667732239,0.909989595413208,0.2923758029937744,0.3786224126815796
0.9548879861831665,0.9157127737998962,0.2639874517917633,0.37419426441192627
0.9427082538604736,0.9136316180229187,0.30758601427078247,0.3709256649017334
0.9427328109741211,0.9136316180229187,0.3053799271583557,0.3715277314186096
0.9424027800559998,0.9105098843574524,0.307407021522522,0.37305912375450134
0.9515790343284607,0.9105098247528076,0.28762754797935486,0.37063464522361755
0.9548662304878235,0.9105098843574524,0.26764604449272156,0.3714557886123657
0.9588649868965149,0.9115504622459412,0.2604358196258545,0.37485331296920776
0.9516187906265259,0.9125910401344299,0.2815626859664917,0.3701119124889374
0.9626941084861755,0.9136316180229187,0.24732963740825653,0.3701181411743164
0.9656707644462585,0.9157127737998962,0.23776032030582428,0.3715934753417969
0.9617644548416138,0.9115504622459412,0.25186651945114136,0.377631813287735
0.9650774598121643,0.9219562411308289,0.2385324388742447,0.36407670378685
0.9528038501739502,0.9229968786239624,0.2765766978263855,0.3635663688182831
0.9584514498710632,0.9219562411308289,0.2562902867794037,0.356058269739151
0.963359534740448,0.9188345074653625,0.2481982707977295,0.35705631971359253
0.969733476638794,0.9188345074653625,0.22276507318019867,0.36529332399368286
0.9666850566864014,0.9209156632423401,0.23401989042758942,0.36463800072669983
0.9756224155426025,0.9146721959114075,0.20980896055698395,0.37670186161994934
0.9677355885505676,0.9115504026412964,0.22599837183952332,0.37849488854408264
0.9643787741661072,0.9136316180229187,0.2398335337638855,0.3858362138271332
0.9790690541267395,0.915712833404541,0.19461365044116974,0.3827112913131714
0.9732045531272888,0.9219562411308289,0.2153157740831375,0.3765197992324829
0.9761515855789185,0.9177939891815186,0.19706577062606812,0.37534472346305847
0.9812264442443848,0.9157127737998962,0.1852273792028427,0.38350144028663635
0.9801759719848633,0.9115504622459412,0.19025982916355133,0.3923816978931427
0.9691018462181091,0.9115504026412964,0.221729576587677,0.39965182542800903
0.9727627635002136,0.9125910997390747,0.20625273883342743,0.39935141801834106
0.9706966280937195,0.9136315584182739,0.21237801015377045,0.397279292345047
0.9799602627754211,0.8949012160301208,0.18885847926139832,0.3962936997413635
0.9740482568740845,0.8949012160301208,0.1923312097787857,0.39172616600990295
0.9792283177375793,0.9188345074653625,0.18761542439460754,0.3895271122455597
0.9844944477081299,0.9011446833610535,0.1672966033220291,0.39213383197784424
0.981891393661499,0.9188345074653625,0.1786058396100998,0.3844600021839142
0.9734832048416138,0.9001040458679199,0.1894778311252594,0.3893112540245056
0.9749882221221924,0.9011446237564087,0.1907382309436798,0.39506930112838745
0.9789984822273254,0.8990635275840759,0.18324187397956848,0.3876391649246216
0.9839768409729004,0.8980228900909424,0.15677160024642944,0.3939611613750458
0.9780905842781067,0.9021852612495422,0.17753583192825317,0.39084962010383606
0.9858414530754089,0.8980228900909424,0.14520779252052307,0.39859670400619507
0.9892919063568115,0.8949011564254761,0.13754302263259888,0.40594780445098877
0.9859956502914429,0.8917794227600098,0.1532178670167923,0.4039021134376526
0.9701008200645447,0.8917794823646545,0.20150423049926758,0.39211249351501465
0.9834094643592834,0.8938606977462769,0.1592138558626175,0.38111791014671326
0.9860981702804565,0.890738844871521,0.1603473722934723,0.39489567279815674
