train_auc,val_auc,train_loss,val_loss
0.8182245492935181,0.7336108088493347,0.552545964717865,0.5721062421798706
0.816390872001648,0.7336108684539795,0.5527188777923584,0.5720446705818176
0.8179728388786316,0.735692024230957,0.5513320565223694,0.5720181465148926
0.8168172240257263,0.7388137578964233,0.5498704314231873,0.571980357170105
0.8265609741210938,0.7408949136734009,0.5472644567489624,0.5719372630119324
0.8219690322875977,0.7419354915618896,0.5483869314193726,0.5719423890113831
0.8143876791000366,0.7429760694503784,0.5518704652786255,0.5719354748725891
0.8291009664535522,0.7408949136734009,0.5456461906433105,0.5718734264373779
0.8358579277992249,0.7408949136734009,0.5422972440719604,0.5718190670013428
0.827136218547821,0.7388137578964233,0.5442171692848206,0.5718344449996948
0.8260421752929688,0.736732542514801,0.5451482534408569,0.571779727935791
0.8222309947013855,0.7429760694503784,0.5473229289054871,0.5718033313751221
0.8292293548583984,0.7440166473388672,0.5438342094421387,0.5717809796333313
0.8125051856040955,0.7408949136734009,0.5511089563369751,0.5717104077339172
0.8181809186935425,0.7419354319572449,0.5477091670036316,0.5716896653175354
0.8368029594421387,0.745057225227356,0.5418582558631897,0.571707546710968
0.8178573250770569,0.745057225227356,0.5483145117759705,0.5716422200202942
0.8250919580459595,0.7440166473388672,0.5453552603721619,0.5715900659561157
0.8317102789878845,0.7440166473388672,0.5398594737052917,0.5715597867965698
0.8264145851135254,0.7440166473388672,0.5436498522758484,0.5715034008026123
0.8336364030838013,0.7440166473388672,0.5376824736595154,0.571448028087616
0.8202008008956909,0.745057225227356,0.5475906729698181,0.5713983178138733
0.8222720623016357,0.745057225227356,0.5432825684547424,0.5713455677032471
0.8319311141967773,0.7419354915618896,0.5392813086509705,0.5713340044021606
0.8200068473815918,0.7429760694503784,0.5473350882530212,0.5713077187538147
0.8196061849594116,0.7429760694503784,0.5451721549034119,0.5712634325027466
0.8226315975189209,0.7429760694503784,0.5412716269493103,0.5712748169898987
0.8266174793243408,0.7429760694503784,0.5404567122459412,0.5711991786956787
0.8437577486038208,0.7429760694503784,0.5328115224838257,0.5711925625801086
0.8239182233810425,0.7440166473388672,0.5408923029899597,0.571208119392395
0.8278424739837646,0.7440166473388672,0.5418317914009094,0.5711774230003357
0.8342476487159729,0.7460978031158447,0.5361683368682861,0.571155309677124
0.8356267809867859,0.7460978031158447,0.5354011654853821,0.5711475610733032
0.8357141017913818,0.7471383810043335,0.5358515977859497,0.571081280708313
0.8272364139556885,0.7471383810043335,0.5401336550712585,0.5710429549217224
0.8268615007400513,0.749219536781311,0.5401124358177185,0.5710132718086243
0.8309294581413269,0.749219536781311,0.5373350977897644,0.5709775686264038
0.8316280841827393,0.749219536781311,0.537451446056366,0.5708742737770081
0.8344761729240417,0.7440166473388672,0.5338533520698547,0.5708454251289368
0.8320801258087158,0.745057225227356,0.5341787338256836,0.5708414912223816
0.8317975401878357,0.7460978031158447,0.5352552533149719,0.570816159248352
0.8249108791351318,0.7460978031158447,0.5389086604118347,0.5708174705505371
0.8282713890075684,0.7460978031158447,0.5366507172584534,0.5707473754882812
0.8291805386543274,0.7471383810043335,0.5354784727096558,0.5707827210426331
0.8318926095962524,0.7471383810043335,0.5344122052192688,0.5707269310951233
0.8333667516708374,0.7440166473388672,0.5329488515853882,0.570709228515625
0.8398668766021729,0.745057225227356,0.5309500694274902,0.570725679397583
0.8353134393692017,0.7471383810043335,0.5324685573577881,0.5706835389137268
0.8400132656097412,0.7471383810043335,0.5307239294052124,0.5706630945205688
0.8422001004219055,0.749219536781311,0.52964848279953,0.5706484317779541
0.8309217691421509,0.7502601146697998,0.5336918234825134,0.5706802606582642
0.8361121416091919,0.7502601146697998,0.5288201570510864,0.5706661343574524
0.8343298435211182,0.7471383810043335,0.5276874899864197,0.5706825852394104
0.84251469373703,0.7471383810043335,0.524824321269989,0.570694088935852
0.8386443853378296,0.7471383810043335,0.5300742387771606,0.5707146525382996
0.8425250053405762,0.7471383810043335,0.5269158482551575,0.570659875869751
0.8305108547210693,0.7502601742744446,0.5322848558425903,0.5706841349601746
0.8369313478469849,0.749219536781311,0.529625654220581,0.570625901222229
0.8376068472862244,0.7481789588928223,0.5281789302825928,0.5705583095550537
0.8408504724502563,0.7502601146697998,0.5252773761749268,0.570576548576355
0.8357319831848145,0.7513007521629333,0.5298605561256409,0.5705498456954956
0.8387496471405029,0.7513007521629333,0.526199460029602,0.5705291032791138
0.8451496958732605,0.7565036416053772,0.5253971219062805,0.5705007910728455
0.8379894495010376,0.7533818483352661,0.5274055004119873,0.5705351233482361
0.8400595188140869,0.757544219493866,0.5260379910469055,0.5705106258392334
0.8414925336837769,0.7606659531593323,0.521671712398529,0.5704990029335022
0.8449133634567261,0.757544219493866,0.5213590264320374,0.5704313516616821
0.8387792110443115,0.7585847973823547,0.525629997253418,0.5704417824745178
0.846837043762207,0.7585847973823547,0.520260751247406,0.5703943371772766
0.8394482135772705,0.7585847973823547,0.5280118584632874,0.5704085230827332
0.8322906494140625,0.7533818483352661,0.5290405750274658,0.5704187154769897
0.8403304219245911,0.7533818483352661,0.5245330333709717,0.5704068541526794
0.8431233763694763,0.7554630041122437,0.5204278230667114,0.5704236030578613
0.8343940377235413,0.7544224858283997,0.5287294387817383,0.5704025030136108
0.8386135697364807,0.7596253156661987,0.5210185647010803,0.5703293681144714
0.8423605561256409,0.761706531047821,0.5219482779502869,0.5703533291816711
0.8368286490440369,0.7637877464294434,0.5230956673622131,0.5703823566436768
0.8306161165237427,0.7606659531593323,0.5248484015464783,0.5703309178352356
0.8344260454177856,0.7627471685409546,0.5251801609992981,0.5703490972518921
0.8488967418670654,0.7627471685409546,0.5134610533714294,0.5702977776527405
0.8426379561424255,0.7637877464294434,0.5213804244995117,0.5703479647636414
0.8378534317016602,0.7627471089363098,0.520794689655304,0.5702933669090271
0.8406116962432861,0.7606659531593323,0.520074725151062,0.5703303217887878
0.8381950259208679,0.7606659531593323,0.5210983157157898,0.570330798625946
0.8383978605270386,0.761706531047821,0.5206009149551392,0.5702982544898987
0.8430925011634827,0.7658689022064209,0.5164430141448975,0.5702736973762512
0.8334181308746338,0.761706531047821,0.5253411531448364,0.5702937841415405
0.8384081125259399,0.761706531047821,0.5237105488777161,0.5703048706054688
0.848318874835968,0.7637877464294434,0.5130565166473389,0.5702592134475708
0.8383747339248657,0.7637877464294434,0.5221363306045532,0.5702437162399292
0.8491573333740234,0.7637876868247986,0.512135922908783,0.5702294111251831
0.8366219401359558,0.7585847973823547,0.5190159678459167,0.5702846646308899
0.8364845514297485,0.7596253752708435,0.5210961699485779,0.5702767372131348
0.8466764688491821,0.7596253752708435,0.5157232284545898,0.5702338218688965
0.8355420827865601,0.7596253752708435,0.5214539766311646,0.5702449679374695
0.8403792381286621,0.7596253752708435,0.5175943374633789,0.5701900720596313
0.8398462533950806,0.7596253752708435,0.5216985940933228,0.5702231526374817
0.8417146801948547,0.7606659531593323,0.5155544877052307,0.5702130794525146
0.8337570428848267,0.7606659531593323,0.52243971824646,0.5702031850814819
0.8372370600700378,0.761706531047821,0.5197942852973938,0.5701637268066406
0.8373833894729614,0.761706531047821,0.5183924436569214,0.5701519846916199
0.8446103930473328,0.7617065906524658,0.5147885084152222,0.5701872110366821
0.8375515937805176,0.7627471089363098,0.5181045532226562,0.5701664686203003
0.8449339866638184,0.7617065906524658,0.5133974552154541,0.5701718330383301
0.844051718711853,0.7617065906524658,0.5137366056442261,0.5701339840888977
0.8513134121894836,0.7637876868247986,0.5080205202102661,0.5701574087142944
0.841536283493042,0.7637877464294434,0.5136337876319885,0.5701422095298767
0.8440029621124268,0.7648283243179321,0.5138123035430908,0.570136308670044
0.8447978496551514,0.7648283243179321,0.510818600654602,0.5700984597206116
0.8421550989151001,0.7648283243179321,0.5134679079055786,0.5700792670249939
