train_auc,val_auc,train_loss,val_loss
0.6139258146286011,0.6763787865638733,0.6848632097244263,0.6870153546333313
0.638520359992981,0.750780463218689,0.6797351241111755,0.677310585975647
0.6928534507751465,0.7637877464294434,0.6722032427787781,0.6682567000389099
0.6917272806167603,0.7617065906524658,0.6688183546066284,0.6605374217033386
0.7314767837524414,0.757544219493866,0.6571346521377563,0.6528631448745728
0.7443666458129883,0.7565036416053772,0.650164783000946,0.6458542346954346
0.7390041351318359,0.760666012763977,0.645746111869812,0.6398585438728333
0.7418331503868103,0.7585848569869995,0.6426926851272583,0.6339629292488098
0.7449650764465332,0.7648283243179321,0.6371399760246277,0.6284380555152893
0.7521355152130127,0.7658689022064209,0.6301823854446411,0.6237797737121582
0.7554522752761841,0.7669094800949097,0.6234902143478394,0.6191298365592957
0.7622016072273254,0.7669094800949097,0.6191993951797485,0.6149051785469055
0.763439416885376,0.7689906358718872,0.6161029934883118,0.6109315156936646
0.728134274482727,0.7689906358718872,0.6196957230567932,0.6074062585830688
0.7614850401878357,0.7721124291419983,0.6090088486671448,0.6039060950279236
0.7566863298416138,0.7669094800949097,0.6087754368782043,0.6011974215507507
0.7779293060302734,0.7710717916488647,0.5997154116630554,0.5984522700309753
0.7783248424530029,0.7679500579833984,0.5970909595489502,0.5959717035293579
0.7621039152145386,0.7731530070304871,0.6002004146575928,0.5934954285621643
0.7765733003616333,0.774193525314331,0.5936087965965271,0.5915691256523132
0.7586472034454346,0.7731529474258423,0.5974122285842896,0.5894830822944641
0.7690355777740479,0.7731529474258423,0.5929892659187317,0.5874145030975342
0.783345639705658,0.7731529474258423,0.5864602327346802,0.5858159065246582
0.7598285675048828,0.7731529474258423,0.5933467149734497,0.5844269394874573
0.7685912847518921,0.7783558368682861,0.5877874493598938,0.5831137895584106
0.7822747230529785,0.7783558368682861,0.5833100080490112,0.5818623304367065
0.7777854800224304,0.7793964743614197,0.5841212272644043,0.5806563496589661
0.7823748588562012,0.7804370522499084,0.5806708931922913,0.5795682072639465
0.7782914042472839,0.7845993638038635,0.5803320407867432,0.5784496068954468
0.7833918929100037,0.7835587859153748,0.5791664123535156,0.5776112675666809
0.7862554788589478,0.7804370522499084,0.5772339701652527,0.5767130851745605
0.7808955907821655,0.7856399416923523,0.5786890387535095,0.5758816599845886
0.7761212587356567,0.7845993638038635,0.5795262455940247,0.575122594833374
0.7832069396972656,0.7845993638038635,0.5770041346549988,0.5744499564170837
0.7770689725875854,0.7825181484222412,0.5781140923500061,0.5737738013267517
0.7709797024726868,0.7856399416923523,0.578808069229126,0.5731289982795715
0.7772409915924072,0.7856399416923523,0.5776706337928772,0.5725523233413696
0.7832738161087036,0.7866805791854858,0.576547384262085,0.5719293355941772
0.7869514226913452,0.7825181484222412,0.5723614692687988,0.5714548230171204
0.7947331070899963,0.7877211570739746,0.5690643787384033,0.5709719657897949
0.7853925228118896,0.7856399416923523,0.5723769664764404,0.5705278515815735
0.7841341495513916,0.7845993638038635,0.5728015899658203,0.5700649619102478
0.7877424955368042,0.7835587859153748,0.5717535018920898,0.5696538090705872
0.7769405841827393,0.7866805791854858,0.5752310156822205,0.5692315697669983
0.7930329442024231,0.7856400012969971,0.5678057670593262,0.5687567591667175
0.7795780897140503,0.7866805791854858,0.5732885599136353,0.5684460997581482
0.7909141778945923,0.7856400012969971,0.5679913759231567,0.5681151151657104
0.7816968560218811,0.7866805195808411,0.5710788369178772,0.567782461643219
0.797257661819458,0.7877211570739746,0.5668006539344788,0.5674517154693604
0.7981771230697632,0.7866805791854858,0.5655189156532288,0.567118763923645
0.8032159805297852,0.7877210974693298,0.5632212162017822,0.5668522119522095
0.8051626682281494,0.7866805791854858,0.5636743307113647,0.5664980411529541
0.7972447872161865,0.7866805195808411,0.5661483407020569,0.5661815404891968
0.8101860284805298,0.7866805791854858,0.5602782964706421,0.5658650994300842
0.8015798926353455,0.7856399416923523,0.5636237263679504,0.5655754804611206
0.8088942170143127,0.7856400012969971,0.5591835379600525,0.5652929544448853
0.8007684350013733,0.7866805791854858,0.5623230338096619,0.5650898218154907
0.7976686358451843,0.7866805791854858,0.5625680685043335,0.5648078918457031
0.8172204494476318,0.7918834090232849,0.5571757555007935,0.564538300037384
0.8090791702270508,0.7918834686279297,0.5600004196166992,0.564298689365387
0.8130290508270264,0.7887617349624634,0.5589719414710999,0.5640464425086975
0.8057481646537781,0.7887617349624634,0.5591405034065247,0.563801646232605
0.8039992451667786,0.7898022532463074,0.5612042546272278,0.5636409521102905
0.7981051802635193,0.7908428907394409,0.5615631341934204,0.5634089708328247
0.8196859359741211,0.7918834686279297,0.554806113243103,0.5631396770477295
0.7903081178665161,0.7939646244049072,0.5640807747840881,0.5629215836524963
0.7945738434791565,0.7981269359588623,0.5631325840950012,0.5626852512359619
0.8031619787216187,0.7970863580703735,0.5624135136604309,0.5624646544456482
0.8195831179618835,0.7970863580703735,0.5524018406867981,0.5623412728309631
0.8155022859573364,0.7960457801818848,0.5532872080802917,0.5620949864387512
0.8215374946594238,0.7960457801818848,0.5526195168495178,0.5618768334388733
0.8167324066162109,0.7929240465164185,0.5545453429222107,0.561672568321228
0.8120325803756714,0.795005202293396,0.5556114315986633,0.5614967942237854
0.8240723609924316,0.795005202293396,0.5498566031455994,0.5612713694572449
0.8168325424194336,0.795005202293396,0.5542911291122437,0.5610495209693909
0.809120237827301,0.7970863580703735,0.5545594692230225,0.5608593225479126
0.8180010914802551,0.7939646244049072,0.5537014007568359,0.5606280565261841
0.8203022480010986,0.7939646244049072,0.5485630035400391,0.5604189038276672
0.8218585252761841,0.7939646244049072,0.5502105355262756,0.5602166056632996
0.8261295557022095,0.7939646244049072,0.5503666400909424,0.5600534677505493
0.8202379941940308,0.7960458397865295,0.5519675612449646,0.5598652362823486
0.8191953897476196,0.7960458397865295,0.551045298576355,0.5596518516540527
0.8150297403335571,0.7981269359588623,0.5516802668571472,0.559460461139679
0.8143337368965149,0.7970863580703735,0.5522378087043762,0.5593218207359314
0.8227702975273132,0.7970863580703735,0.548067569732666,0.5591382384300232
0.8250919580459595,0.7981269359588623,0.5462313294410706,0.5589821934700012
0.821802020072937,0.7981269359588623,0.5492610931396484,0.5588023662567139
0.8308267593383789,0.7981269359588623,0.544307291507721,0.5586143136024475
0.8150771856307983,0.7970863580703735,0.5528375506401062,0.5583897233009338
0.8278194069862366,0.7991675138473511,0.5455545783042908,0.5581994652748108
0.8264119625091553,0.795005202293396,0.5465026497840881,0.557978093624115
0.8243805170059204,0.7970863580703735,0.5445264577865601,0.5578542947769165
0.8297172784805298,0.7970863580703735,0.5433661937713623,0.5576659440994263
0.8216762542724609,0.7960457801818848,0.5460022687911987,0.5575500726699829
0.8248351812362671,0.7960457801818848,0.5459304451942444,0.5573483109474182
0.8347073793411255,0.7970863580703735,0.5426416993141174,0.5571826696395874
0.8187279105186462,0.7991675138473511,0.547256350517273,0.55706787109375
0.8226034045219421,0.7991675138473511,0.5444573760032654,0.5568722486495972
0.8356627225875854,0.7991675138473511,0.5386291146278381,0.5567028522491455
0.8233353495597839,0.7981269359588623,0.548534095287323,0.5565119981765747
0.8175722360610962,0.7981269359588623,0.5487846732139587,0.5564070343971252
0.8403368592262268,0.7991675138473511,0.5367334485054016,0.5562224984169006
0.8370496034622192,0.7981269359588623,0.537600040435791,0.5560154318809509
0.8200377225875854,0.8002080917358398,0.5457966327667236,0.5558874011039734
0.8207567930221558,0.7991675138473511,0.5466462969779968,0.5557292103767395
