train_auc,val_auc,train_loss,val_loss
0.4998895525932312,0.5031217336654663,0.699096143245697,0.6954594254493713
0.5937769412994385,0.6040582656860352,0.6854707598686218,0.6865156292915344
0.6013249158859253,0.6664932370185852,0.6843469738960266,0.6778493523597717
0.6574814319610596,0.685744047164917,0.6748860478401184,0.670615553855896
0.6708682775497437,0.7060353755950928,0.6704546213150024,0.6632516980171204
0.7216739058494568,0.7138397693634033,0.6566523313522339,0.6570778489112854
0.7039917707443237,0.7096773982048035,0.6582651734352112,0.651117742061615
0.7256135940551758,0.7200832366943359,0.6486888527870178,0.6454203724861145
0.7369663715362549,0.7221643924713135,0.6427938938140869,0.6406142115592957
0.7457136511802673,0.7242456078529358,0.6361995339393616,0.6359747052192688
0.7517502307891846,0.7273673415184021,0.629494309425354,0.6315724849700928
0.7210562229156494,0.7304890751838684,0.633368730545044,0.6275079846382141
0.728148341178894,0.732570230960846,0.6275189518928528,0.6240525841712952
0.7279994487762451,0.7356919646263123,0.6251835227012634,0.620783269405365
0.7319608926773071,0.7356919646263123,0.6193153262138367,0.6177894473075867
0.7484102845191956,0.7377731204032898,0.6134427785873413,0.6148366332054138
0.7429220676422119,0.7356919646263123,0.6119171977043152,0.6123636364936829
0.7519326210021973,0.7408949136734009,0.6069097518920898,0.6097990274429321
0.7330010533332825,0.7460978031158447,0.6094516515731812,0.6076775193214417
0.765201210975647,0.749219536781311,0.6006759405136108,0.6055983304977417
0.7629053592681885,0.7523413300514221,0.5970882773399353,0.6036957502365112
0.751106858253479,0.7554630041122437,0.600603461265564,0.6018130779266357
0.7433303594589233,0.7575441598892212,0.5996043682098389,0.6000243425369263
0.745669960975647,0.7637877464294434,0.598147988319397,0.5984939336776733
0.7572885751724243,0.7658689022064209,0.5932527184486389,0.5970331430435181
0.7613694667816162,0.7658689022064209,0.5907692909240723,0.5956050157546997
0.7591068744659424,0.7721123695373535,0.5913108587265015,0.5943350195884705
0.7472982406616211,0.7762746810913086,0.5922922492027283,0.5931002497673035
0.7529431581497192,0.7762746810913086,0.5891767144203186,0.5919521450996399
0.7520443201065063,0.7804369926452637,0.5886684656143188,0.5908511877059937
0.7668114900588989,0.7877210378646851,0.5837851762771606,0.5898255109786987
0.7591146230697632,0.78355872631073,0.5863550901412964,0.5888544321060181
0.7546484470367432,0.7845994234085083,0.585686445236206,0.5878292322158813
0.7661104202270508,0.7856400012969971,0.5813058018684387,0.5869032740592957
0.7618240714073181,0.795005202293396,0.584041178226471,0.5860118269920349
0.7694336175918579,0.7991675138473511,0.58001708984375,0.5851682424545288
0.7608455419540405,0.8012486696243286,0.5827619433403015,0.5843366980552673
